dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot70_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.52747287749077,8.15964374258705,0.7848135654214081,0.12018834926068174,0.002540590454273126,0.16424909485225778,0.0,18.36782913490372,0.6646252161607265,2,25.950653380131413,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.33248663880888,8.15964374258705,0.7798754414293487,0.12018834926068174,0.0026486562405062834,0.16424909485225778,0.0,18.17284289622183,0.6596870921686669,2,25.769744035521057,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,25.753406322253532,8.15964374258705,0.76497851649784,0.12018834926068174,0.0030375371515970547,0.16424909485225778,0.0,17.593762579666482,0.6447901672371583,2,25.174784015796646,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,24.617211329886615,8.15964374258705,0.677489865947966,0.12018834926068174,0.003853754187829453,0.16424909485225778,0.0,16.457567587299565,0.5573015166872842,2,24.141159903224615,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,24.961926770755767,8.15964374258705,0.6734980270273772,0.12018834926068174,0.003437042853996838,0.16424909485225778,0.0,16.802283028168716,0.5533096777666954,2,24.638150529258155,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.309331381241446,8.15964374258705,0.6720998132274172,0.12018834926068174,0.0038674440983605687,0.16424909485225778,0.0,16.149687638654395,0.5519114639667355,2,24.125759550556136,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.4116492123796,8.15964374258705,0.6771118882732401,0.12018834926068174,0.0037846804438791196,0.16424909485225778,0.0,16.25200546979255,0.5569235390125584,2,24.219707838835216,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.37575328091743,8.15964374258705,0.672766764195364,0.12018834926068174,0.0038268978533549844,0.16424909485225778,0.0,16.21610953833038,0.5525784149346822,2,24.171531297055544,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.391002935145398,8.15964374258705,0.6736940744839669,0.12018834926068174,0.003820684896716715,0.16424909485225778,0.0,16.231359192558347,0.5535057252232851,2,24.178587783964176,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.392115225645227,8.15964374258705,0.6798984489860687,0.12018834926068174,0.003883456443253104,0.16424909485225778,0.0,16.232471483058177,0.5597100997253869,2,24.107815615177923,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.445335701104277,8.15964374258705,0.6780474209677524,0.12018834926068174,0.003748545934717285,0.16424909485225778,0.0,16.285691958517226,0.5578590717070706,2,24.261371629365787,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.358238570690766,8.15964374258705,0.6683918370585302,0.12018834926068174,0.003839487325306764,0.16424909485225778,0.0,16.198594828103715,0.5482034877978484,2,24.15726761740443,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.338997974572102,8.15964374258705,0.6665448063944714,0.12018834926068174,0.0038659004207126806,0.16424909485225778,0.0,16.17935423198505,0.5463564571337898,2,24.12749336880661,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.32559566045627,8.15964374258705,0.6669594686494084,0.12018834926068174,0.003906411680962353,0.16424909485225778,0.0,16.16595191786922,0.5467711193887266,2,24.082219900935037,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,24.000852363854584,8.15964374258705,0.653425388522594,0.12018834926068174,0.0042845950146629536,0.16424909485225778,0.0,15.841208621267533,0.5332370392619123,2,23.680902218642853,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.347896300811964,8.15964374258705,0.6678369132086348,0.12018834926068174,0.0038169747337041026,0.16424909485225778,0.0,16.188252558224914,0.5476485639479531,2,24.182807148345546,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.27574017125734,8.15964374258705,0.6581429243388882,0.12018834926068174,0.0039229672778414715,0.16424909485225778,0.0,16.11609642867029,0.5379545750782064,2,24.063853143818466,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.25250542432481,8.15964374258705,0.6633742719755309,0.12018834926068174,0.003967950261920313,0.16424909485225778,0.0,16.09286168173776,0.5431859227148492,2,24.014337803457146,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.10485773246807,8.15964374258705,0.6508303972175986,0.12018834926068174,0.004100227228717277,0.16424909485225778,0.0,15.945213989881017,0.5306420479569168,2,23.871920746355023,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,22.891414272429408,8.15964374258705,0.6575119242595484,0.12018834926068174,0.00518019834226683,0.16424909485225778,0.0,14.73177052984236,0.5373235749988666,2,22.856536114318086,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.272454404188572,8.15964374258705,0.6557004143890182,0.12018834926068174,0.0038900312055167837,0.16424909485225778,0.0,16.11281066160152,0.5355120651283364,2,24.1004691478499,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.322018540713778,8.15964374258705,0.6659296945333195,0.12018834926068174,0.003925012008349461,0.16424909485225778,0.0,16.162374798126727,0.5457413452726378,2,24.061590102175998,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,24.071035646010404,8.15964374258705,0.6457739211798652,0.12018834926068174,0.004181064843910653,0.16424909485225778,0.0,15.911391903423354,0.5255855719191834,2,23.787130969475037,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,22.90062323995696,8.15964374258705,0.5933125933053323,0.12018834926068174,0.005146583723800632,0.16424909485225778,0.0,14.74097949736991,0.47312424404465053,2,22.884809577975282,7.844970150817457
val_images,none,rot70_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-180.28484229971443,8.15964374258705,0.216505390710513,0.12018834926068174,1.775115316481077e+21,0.16424909485225778,1.0,-188.4444860423015,0.09631704144983128,2,-212.49226571297964,7.844970150817457
val_images,none,rot75_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,17.058380862520963,20.183359882761785,0.28548132810273696,0.31930718531012797,0.01991759015841761,0.009855500892241294,1.0,-3.1249790202408256,-0.03382585720739101,2,17.007632082924495,20.063212984055042
val_images,none,rot75_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.753172434732704,20.183359882761785,0.3543474272444367,0.31930718531012797,0.013495790368858847,0.009855500892241294,1.0,-1.4301874480290842,0.035040241934308713,2,18.69801676295851,20.063212984055042
val_images,none,rot75_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.590467054392946,20.183359882761785,0.4273291247109855,0.31930718531012797,0.008899929751936276,0.009855500892241294,0.0,0.4071071716311607,0.1080219394008575,2,20.506134212727098,20.063212984055042
val_images,none,rot75_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.32402807495768,20.183359882761785,0.5066132060616952,0.31930718531012797,0.006103966261499864,0.009855500892241294,0.0,2.1406681921958945,0.18730602075156733,2,22.143878755258054,20.063212984055042
val_images,none,rot75_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.153383548328947,20.183359882761785,0.5585986832837879,0.31930718531012797,0.005119203165440278,0.009855500892241294,0.0,2.97002366556716,0.23929149797366,2,22.907976342945013,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.467984870985894,20.183359882761785,0.5824421292923111,0.31930718531012797,0.0060273015293129135,0.009855500892241294,0.0,2.284624988224106,0.26313494398218307,2,22.198770814305323,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.46998531283578,20.183359882761785,0.5839823004909199,0.31930718531012797,0.006025525863385381,0.009855500892241294,0.0,2.286625430073993,0.26467511518079195,2,22.20005045084949,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.457284908814547,20.183359882761785,0.5835352437841637,0.31930718531012797,0.006043964604485736,0.009855500892241294,0.0,2.27392502605276,0.26422805847403563,2,22.186780877018975,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.342474237733416,20.183359882761785,0.5811676470492992,0.31930718531012797,0.006175450255119079,0.009855500892241294,0.0,2.1591143549716296,0.2618604617391712,2,22.093313722893633,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,21.734167834062383,20.183359882761785,0.5558921826021346,0.31930718531012797,0.006941946376584013,0.009855500892241294,0.0,1.5508079513005981,0.23658499729200666,2,21.585187453813468,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.603646424916654,20.183359882761785,0.5894499980570451,0.31930718531012797,0.005851173415702475,0.009855500892241294,0.0,2.4202865421548676,0.2701428127469172,2,22.327570301807555,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.598703910103296,20.183359882761785,0.5896494292165358,0.31930718531012797,0.005858531637743456,0.009855500892241294,0.0,2.4153440273415114,0.2703422439064078,2,22.32211220421235,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.511443682366668,20.183359882761785,0.5866816415863578,0.31930718531012797,0.0059630273243963475,0.009855500892241294,0.0,2.3280837996048795,0.2673744562762299,2,22.245332005809143,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.399044006019114,20.183359882761785,0.5826522871816793,0.31930718531012797,0.006102447537436288,0.009855500892241294,0.0,2.2156841232573274,0.26334510187155125,2,22.144959455117345,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,20.988755512424994,20.183359882761785,0.4997072285813515,0.31930718531012797,0.008432050476524854,0.009855500892241294,0.0,0.8053956296632077,0.18040004327122358,2,20.740668023200254,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.8221319427499,20.183359882761785,0.5988389478656642,0.31930718531012797,0.005577352052463626,0.009855500892241294,0.0,2.6387720599881135,0.27953176255553613,2,22.535719411966753,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.7939952630109,20.183359882761785,0.5970850263351338,0.31930718531012797,0.005614680171164202,0.009855500892241294,0.0,2.6106353802491125,0.27777784102500586,2,22.5067497739977,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.456440538194897,20.183359882761785,0.5867745644138105,0.31930718531012797,0.005967811581903237,0.009855500892241294,0.0,2.273080655433109,0.26746737910368257,2,22.241848970352986,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,21.95822417055886,20.183359882761785,0.5358895257125786,0.31930718531012797,0.006776640456635879,0.009855500892241294,0.0,1.7748642877970742,0.21658234040245072,2,21.689855558003288,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,20.622822173060417,20.183359882761785,0.49099322789160255,0.31930718531012797,0.00962871827133233,0.009855500892241294,0.5,0.43946229029863026,0.17168604258147457,2,20.164315202207565,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.112662422922597,20.183359882761785,0.6088458989890158,0.31930718531012797,0.005230563350460176,0.009855500892241294,0.0,2.92930254016081,0.28953871367888784,2,22.814515335380072,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,23.04263831480604,20.183359882761785,0.6011158480755032,0.31930718531012797,0.005328934333666672,0.009855500892241294,0.0,2.8592784320442526,0.28180866276537525,2,22.733596313638774,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.572291661263982,20.183359882761785,0.5795719194855703,0.31930718531012797,0.005949747382981497,0.009855500892241294,0.0,2.3889317785021955,0.2602647341754424,2,22.255014733481225,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,22.051904758905334,20.183359882761785,0.5505758483021813,0.31930718531012797,0.0067381509607102145,0.009855500892241294,0.0,1.868544876143547,0.23126866299205334,2,21.714592633654345,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-34.18797714049169,20.183359882761785,0.5886101760640916,0.31930718531012797,974731866.7666671,0.009855500892241294,0.5,-54.371337023253474,0.26930299075396363,2,-89.88885164622857,20.063212984055042
val_images,none,rot75_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.643550230996937,8.166189431312946,0.7894678894329162,0.12142567777753491,0.002482146359006345,0.1644875245348647,0.0,18.47736079968399,0.6680422116553814,2,26.051726140400238,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.465227948471004,8.166189431312946,0.7860214720797389,0.12142567777753491,0.0025838288287202828,0.1644875245348647,0.0,18.29903851715806,0.6645957943022041,2,25.877362604929566,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,25.90124405910428,8.166189431312946,0.7710028612034014,0.12142567777753491,0.002956518604731869,0.1644875245348647,0.0,17.73505462779133,0.6495771834258666,2,25.292193837350716,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,24.806409344818885,8.166189431312946,0.687689134510764,0.12142567777753491,0.0036377155120834587,0.1644875245348647,0.0,16.640219913505938,0.5662634567332291,2,24.39171267989241,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.157754135069375,8.166189431312946,0.6915823049840031,0.12142567777753491,0.003350632983950586,0.1644875245348647,0.0,16.99156470375643,0.5701566272064682,2,24.748731405844172,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.314943345388983,8.166189431312946,0.6752204747772079,0.12142567777753491,0.0038538963163903626,0.1644875245348647,0.0,16.14875391407604,0.553794796999673,2,24.140999735999348,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.45823874868333,8.166189431312946,0.6834203513995751,0.12142567777753491,0.003741237586719539,0.1644875245348647,0.0,16.29204931737038,0.5619946736220403,2,24.269847111215217,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.41586724479803,8.166189431312946,0.6786304364281366,0.12142567777753491,0.0037867157036972606,0.1644875245348647,0.0,16.249677813485086,0.5572047586506017,2,24.217372993022583,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.432430587469156,8.166189431312946,0.6795771209376053,0.12142567777753491,0.003781431101322211,0.1644875245348647,0.0,16.26624115615621,0.5581514431600704,2,24.223438081564538,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.40042485615758,8.166189431312946,0.6796454026450092,0.12142567777753491,0.003866832845121655,0.1644875245348647,0.0,16.234235424844634,0.5582197248674743,2,24.126446011388087,7.838670352892398
val_images,none,rot75_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.490566922477825,8.166189431312946,0.6843398648998731,0.12142567777753491,0.0037073446819162817,0.1644875245348647,0.0,16.32437749116488,0.5629141871223382,2,24.309370345543762,7.838670352892398
