dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.849881069714776,8.165012642958812,0.7407099497172964,0.11907133043937254,0.0035052984913164983,0.16404305438785605,0.0,16.684868426755962,0.6216386192779237,2,24.5527499407048,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.956526285200358,8.165012642958812,0.7436242426425823,0.11907133043937254,0.003459155384279703,0.16404305438785605,0.0,16.791513642241547,0.6245529122032099,2,24.61029929162401,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.067037033119263,8.165012642958812,0.6986482273140893,0.11907133043937254,0.004201992927944889,0.16404305438785605,0.0,15.902024390160449,0.5795768968747166,2,23.765446828575044,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,22.14584930240845,8.165012642958812,0.5130453524930053,0.11907133043937254,0.006721267406684843,0.16404305438785605,0.0,13.980836659449636,0.39397402205363274,2,21.725488257809747,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.71321545999701,8.165012642958812,0.72473915999307,0.11907133043937254,0.003592284914326219,0.16404305438785605,0.0,16.548202817038195,0.6056678295536975,2,24.446292255090185,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.98199557462396,8.165012642958812,0.7460541567223871,0.11907133043937254,0.00342901442851139,0.16404305438785605,0.0,16.816982931665144,0.6269828262830144,2,24.648306874689887,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.536455132185644,8.165012642958812,0.7050574302389219,0.11907133043937254,0.0038856258000245503,0.16404305438785605,0.0,16.37144248922683,0.5859860997995492,2,24.105390258694097,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,21.355411380582126,8.165012642958812,0.5671360439186345,0.11907133043937254,0.008408133939542255,0.16404305438785605,0.0,13.190398737623314,0.4480647134792619,2,20.753003787185396,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,17.28818102109821,8.165012642958812,0.44054917571096874,0.11907133043937254,0.01897497709914703,0.16404305438785605,0.0,9.1231683781394,0.3214778452715962,2,17.218187395811025,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,25.009431789796096,8.165012642958812,0.743032772203404,0.11907133043937254,0.0033971144852524776,0.16404305438785605,0.0,16.844419146837286,0.6239614417640316,2,24.688898168404236,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.634741632827406,8.165012642958812,0.7153793850630172,0.11907133043937254,0.0038508269220474396,0.16404305438785605,0.0,16.469728989868592,0.5963080546236448,2,24.144460005901802,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,22.906259847338827,8.165012642958812,0.6217022215142938,0.11907133043937254,0.0057109568357186615,0.16404305438785605,0.0,14.741247204380015,0.5026308910749213,2,22.432911222866455,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,20.33811758799846,8.165012642958812,0.46421467227189417,0.11907133043937254,0.009277266666442347,0.16404305438785605,0.0,12.173104945039649,0.3451433418325216,2,20.325799598302567,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,18.3227951220898,8.165012642958812,0.4015826103491211,0.11907133043937254,0.015965993545739167,0.16404305438785605,0.0,10.157782479130987,0.28251127990974856,2,17.968040506286926,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.94516487015625,8.165012642958812,0.7410455691555161,0.11907133043937254,0.003452221817093883,0.16404305438785605,0.0,16.78015222719744,0.6219742387161435,2,24.619013071500767,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,23.70388008160044,8.165012642958812,0.6704157410525771,0.11907133043937254,0.004973999976901813,0.16404305438785605,0.0,15.538867438641624,0.5513444106132045,2,23.03294221082853,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,19.57616387654606,8.165012642958812,0.5149554941200567,0.11907133043937254,0.011182101782324913,0.16404305438785605,0.0,11.411151233587251,0.3958841636806842,2,19.51476559000894,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,17.513275322034282,8.165012642958812,0.42516960343373145,0.11907133043937254,0.019469469307392392,0.16404305438785605,0.0,9.348262679075468,0.3060982729943589,2,17.106458861796177,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-296.6347479560818,8.165012642958812,-4.344541283297441e-21,0.11907133043937254,7.804636040432618e+29,0.16404305438785605,1.0,-304.7997605990406,-0.11907133043937254,2,-298.923526550836,7.850421529943919
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,18.94051387066619,20.29286452092501,0.391771646128699,0.3192137588731145,0.012790686083621008,0.009629295138174876,1.0,-1.3523506502588205,0.07255788725558454,2,18.93106159638677,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,20.770044644534522,20.29286452092501,0.4689038475394919,0.3192137588731145,0.008553673202981803,0.009629295138174876,0.0,0.4771801236095108,0.14969008866637737,2,20.6784734618265,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.696146837106312,20.29286452092501,0.5524894864523087,0.3192137588731145,0.005693673162565516,0.009629295138174876,0.0,2.4032823161813006,0.23327572757919413,2,22.446074665477287,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,23.658430511931165,20.29286452092501,0.612299140538475,0.3192137588731145,0.004699009213844639,0.009629295138174876,0.0,3.3655659910061555,0.2930853816653605,2,23.279937034090633,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.72898362564041,20.29286452092501,0.6493185118184056,0.3192137588731145,0.0047305225727622205,0.009629295138174876,0.0,3.4361191047153987,0.3301047529452911,2,23.25090880841227,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.417219358423814,20.29286452092501,0.5783029075641681,0.3192137588731145,0.006120842368914104,0.009629295138174876,0.0,2.124354837498805,0.2590891486910537,2,22.131888048158398,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.26349450895126,20.29286452092501,0.561807445725037,0.3192137588731145,0.00636195710900866,0.009629295138174876,0.0,1.9706299880262517,0.24259368685192262,2,21.96409263141836,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,21.96272859628428,20.29286452092501,0.5368702168367346,0.3192137588731145,0.006776888371023492,0.009629295138174876,0.0,1.6698640753592695,0.21765645796362018,2,21.689696680043298,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,21.62892345357762,20.29286452092501,0.5052957480496959,0.3192137588731145,0.0073498208710923085,0.009629295138174876,0.0,1.3360589326526107,0.18608198917658142,2,21.337232453571865,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,20.414064563397844,20.29286452092501,0.4384108148773632,0.3192137588731145,0.009559421290880284,0.009629295138174876,0.5,0.12120004247283234,0.11919705600424871,2,20.195683982871522,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.455643717926506,20.29286452092501,0.5756941785163764,0.3192137588731145,0.006093303634045354,0.009629295138174876,0.0,2.1627791970014947,0.25648041964326196,2,22.15147180105491,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.205248871108438,20.29286452092501,0.5491886585243427,0.3192137588731145,0.006462495588995476,0.009629295138174876,0.0,1.9123843501834248,0.22997489965122828,2,21.89599740327491,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.837103993656278,20.29286452092501,0.5161739657680748,0.3192137588731145,0.007063897576563502,0.009629295138174876,0.0,1.544239472731265,0.1969602068949604,2,21.509556064655634,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.674963135541255,20.29286452092501,0.4565010819168194,0.3192137588731145,0.008805400973973075,0.009629295138174876,0.0,0.38209861461624506,0.13728732304370492,2,20.552508626587844,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,16.93579388169067,20.29286452092501,0.30144317897541434,0.3192137588731145,0.02076473106002953,0.009629295138174876,1.0,-3.3570706392343386,-0.017770579897700145,2,16.826736893988663,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.46671517719393,20.29286452092501,0.5660734576082099,0.3192137588731145,0.006097060641053172,0.009629295138174876,0.0,2.173850656268918,0.24685969873509542,2,22.148794854859034,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.060812310375507,20.29286452092501,0.5367148892641791,0.3192137588731145,0.006617627879410651,0.009629295138174876,0.0,1.7679477894504956,0.21750113039106467,2,21.79297657614708,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,21.420519786188365,20.29286452092501,0.4882318776149781,0.3192137588731145,0.007762732702309641,0.009629295138174876,0.0,1.1276552652633551,0.1690181187418636,2,21.09985367837684,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,20.311417122450003,20.29286452092501,0.3790298896851664,0.3192137588731145,0.009791465491802084,0.009629295138174876,0.5,0.018552601524989498,0.05981613081205189,2,20.091523023366648,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,16.28074007205044,20.29286452092501,0.26151684566043176,0.3192137588731145,0.023566453414985283,0.009629295138174876,1.0,-4.012124448874573,-0.05769691321268275,2,16.27705770814454,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,22.61196680491592,20.29286452092501,0.5696514691643081,0.3192137588731145,0.005911097293287703,0.009629295138174876,0.0,2.319102283990908,0.25043771029119355,2,22.28331892352984,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.563649139825852,20.29286452092501,0.492204008061095,0.3192137588731145,0.0073504869650325615,0.009629295138174876,0.0,1.2707846189008407,0.1729902491879805,2,21.33683888232682,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,20.789922989425637,20.29286452092501,0.474287322335313,0.3192137588731145,0.008692696298050223,0.009629295138174876,0.0,0.49705846850062585,0.15507356346219855,2,20.608454933168417,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.430848930197698,20.29286452092501,0.39587362733890763,0.3192137588731145,0.011793651374138596,0.009629295138174876,1.0,-0.8620155907273155,0.07665986846579317,2,19.283517143168737,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-228.04828367823984,20.29286452092501,0.00476156403278296,0.3192137588731145,4.834750546642112e+24,0.009629295138174876,1.0,-248.34114819916485,-0.3144521948403315,2,-246.84374071177731,20.16405501951763
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.83769362828926,8.186162906307425,0.7922418387181911,0.12212284102390558,0.0024117264283040106,0.16334210655610626,0.0,18.651530721981835,0.6701189976942856,2,26.176719574839183,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.731078048117126,8.186162906307425,0.7878191457279515,0.12212284102390558,0.0024691730281576414,0.16334210655610626,0.0,18.5449151418097,0.6656963047040461,2,26.074484756650286,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.539200754925353,8.186162906307425,0.7857640502448202,0.12212284102390558,0.0025672615375471487,0.16334210655610626,0.0,18.35303784861793,0.6636412092209147,2,25.90529885700318,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.90637063769793,8.186162906307425,0.7778498707083594,0.12212284102390558,0.0028126238618482492,0.16334210655610626,0.0,17.720207731390506,0.655727029684454,2,25.508883430733835,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,24.675306517473096,8.186162906307425,0.7161055983604169,0.12212284102390558,0.0036194876642912602,0.16334210655610626,0.0,16.48914361116567,0.5939827573365113,2,24.413528991679726,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.357425907657188,8.186162906307425,0.6941242737971101,0.12212284102390558,0.0038480234080954115,0.16334210655610626,0.0,16.171263001349764,0.5720014327732045,2,24.147622947486354,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.922878103648333,8.186162906307425,0.7438534859357897,0.12212284102390558,0.0034487759900447158,0.16334210655610626,0.0,16.73671519734091,0.6217306449118842,2,24.623350136485396,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,25.072524081388877,8.186162906307425,0.7475668509430113,0.12212284102390558,0.0033739006074055694,0.16334210655610626,0.0,16.886361175081454,0.6254440099191056,2,24.71867715549831,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.09397190460877,8.186162906307425,0.6955899872246583,0.12212284102390558,0.004310983996282309,0.16334210655610626,0.0,15.907808998301348,0.5734671462007526,2,23.65423589379743,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,21.797950246529915,8.186162906307425,0.5092087910219626,0.12212284102390558,0.006993225404810548,0.16334210655610626,0.0,13.611787340222492,0.387085949998057,2,21.5532247340601,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.77820400535628,8.186162906307425,0.727013492639201,0.12212284102390558,0.003536370604478899,0.16334210655610626,0.0,16.592041099048853,0.6048906516152954,2,24.5144222809161,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,25.127555051042354,8.186162906307425,0.7487906738385611,0.12212284102390558,0.0033288945966371015,0.16334210655610626,0.0,16.94139214473493,0.6266678328146555,2,24.776999557666073,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.45380637584808,8.186162906307425,0.7011441591671578,0.12212284102390558,0.004049827141783676,0.16334210655610626,0.0,16.267643469540655,0.5790213181432522,2,23.92563513321531,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,22.147859732664145,8.186162906307425,0.5935517008691766,0.12212284102390558,0.0070993883266857495,0.16334210655610626,0.0,13.961696826356722,0.47142885984527105,2,21.487790678708734,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,18.189072073088077,8.186162906307425,0.43002607337563714,0.12212284102390558,0.015175691372778483,0.16334210655610626,0.0,10.002909166780654,0.30790323235173156,2,18.188515142531706,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,25.085626737918812,8.186162906307425,0.7465486387946165,0.12212284102390558,0.0033406950338679634,0.16334210655610626,0.0,16.89946383161139,0.6244257977707109,2,24.761631685263303,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.80061869885069,8.186162906307425,0.7150559133721721,0.12212284102390558,0.00367789807440488,0.16334210655610626,0.0,16.614455792543264,0.5929330723482665,2,24.34400310534833,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,23.116797979854745,8.186162906307425,0.6343591472014067,0.12212284102390558,0.00573727553353674,0.16334210655610626,0.0,14.930635073547322,0.5122363061775012,2,22.41294292557662,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,20.772444424805656,8.186162906307425,0.49600358183181237,0.12212284102390558,0.008961903006526516,0.16334210655610626,0.0,12.586281518498229,0.3738807408079068,2,20.475997607084324,7.869018477937182
