dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,group_expand,base_group_size,sample_size,num_iter,final_se,final_psnr,degraded_se,degraded_psnr,total_denoiser_calls,total_group_evals
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.003381343149797443,24.709107533687146,0.004956221426244608,23.048492991385864,20,320
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.0032364939055304857,24.89925206442118,0.004956221426244608,23.048492991385864,20,80
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.003253818250840648,24.876067091930857,0.004956221426244608,23.048492991385864,20,40
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.0032839470486068947,24.836038541967,0.004956221426244608,23.048492991385864,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.010090076934411047,19.961055223594418,0.27871641861127844,5.5483744713795975,20,320
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.010514836177894735,19.78197489272531,0.27871641861127844,5.5483744713795975,20,80
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.010812435979911885,19.660764509632738,0.27871641861127844,5.5483744713795975,20,40
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.01067173346260306,19.717650302384577,0.27871641861127844,5.5483744713795975,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.1831803201363657,7.371211863192472,0.27871641861127844,5.5483744713795975,20,320
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.193263363842365,7.13850465625273,0.27871641861127844,5.5483744713795975,20,80
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.1995827322199986,6.998770363250882,0.27871641861127844,5.5483744713795975,20,40
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.19732657121310743,7.04814430438392,0.27871641861127844,5.5483744713795975,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0021220098150076007,26.732526116722923,0.0017297107084689452,27.620265259009,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.002195119410478328,26.585418499543117,0.0017297107084689452,27.620265259009,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.0022408996105693856,26.495775988653506,0.0017297107084689452,27.620265259009,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0019931159825577745,27.004674282843403,0.0017297107084689452,27.620265259009,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0011273008164048627,29.479601784771067,0.0017297107084689452,27.620265259009,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.0011603705796228204,29.354032909598942,0.0017297107084689452,27.620265259009,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.0011328979129515521,29.458092232692927,0.0017297107084689452,27.620265259009,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.001105781891347857,29.563305264899718,0.0017297107084689452,27.620265259009,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0027822792102059134,25.555992893809467,0.07472320705463019,11.26544496838996,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.002943389945181422,25.311521980355955,0.07472320705463019,11.26544496838996,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.0027848132616999713,25.55203921543143,0.07472320705463019,11.26544496838996,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.002317722417271371,26.349385786683843,0.07472320705463019,11.26544496838996,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.04902166622274771,13.096119313734784,0.07472320705463019,11.26544496838996,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.050483668654557425,12.968490923824426,0.07472320705463019,11.26544496838996,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.04923062618558844,13.077646402131029,0.07472320705463019,11.26544496838996,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.048604291045180124,13.13325387219648,0.07472320705463019,11.26544496838996,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.0034285474497260785,24.648898356950024,0.0017334666667729241,27.61084505075232,20,320
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.0034622924780178723,24.606362477766275,0.0017334666667729241,27.61084505075232,20,80
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.003943617188360179,24.041052491699013,0.0017334666667729241,27.61084505075232,20,40
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.003977366169680531,24.00404424565626,0.0017334666667729241,27.61084505075232,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.0011024909683733427,29.576249595940794,0.0017334666667729241,27.61084505075232,20,320
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.0009862217252833126,30.060254347122658,0.0017334666667729241,27.61084505075232,20,80
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.000925023704256692,30.338471380761295,0.0017334666667729241,27.61084505075232,20,40
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.0009434650766118439,30.25274171085138,0.0017334666667729241,27.61084505075232,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.0061391284592858045,22.118932790524628,0.24767959121054917,6.061097777896323,20,320
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.005067801586858245,22.951803968311033,0.24767959121054917,6.061097777896323,20,80
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.005715069297159871,22.42978499268405,0.24767959121054917,6.061097777896323,20,40
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.005546124762615892,22.56010364995052,0.24767959121054917,6.061097777896323,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.14661617213457168,8.338181232730788,0.24767959121054917,6.061097777896323,20,320
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.15827584807578968,8.005853507576905,0.24767959121054917,6.061097777896323,20,80
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.16603290447843602,7.798058347473029,0.24767959121054917,6.061097777896323,20,40
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.17655950961295588,7.5310888608044655,0.24767959121054917,6.061097777896323,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0011002781650179506,29.584975055141012,0.0008156206021023431,30.88511812729161,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.0009899177466686443,30.04400889899401,0.0008156206021023431,30.88511812729161,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.0009549725610771095,30.200091066822186,0.0008156206021023431,30.88511812729161,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0010173116713564042,29.925459729242448,0.0008156206021023431,30.88511812729161,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0004234179689191662,33.73230715431276,0.0008156206021023431,30.88511812729161,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.0004240581043015034,33.725746324435036,0.0008156206021023431,30.88511812729161,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.0004235802362869161,33.73064311717937,0.0008156206021023431,30.88511812729161,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.0004263411604380132,33.7024273704984,0.0008156206021023431,30.88511812729161,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0017097283889872007,27.670728770541654,0.06597497775126455,11.806207475649746,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.0016582010061936474,27.803628256617788,0.06597497775126455,11.806207475649746,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.001814949856100484,27.411353692613076,0.06597497775126455,11.806207475649746,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0018905891283124091,27.23402843812242,0.06597497775126455,11.806207475649746,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.03891493634479802,14.098836756128865,0.06597497775126455,11.806207475649746,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.038600172224700316,14.13410757606221,0.06597497775126455,11.806207475649746,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.038422967272164286,14.154090991264276,0.06597497775126455,11.806207475649746,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.03809623972010982,14.191178891380261,0.06597497775126455,11.806207475649746,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.009177933778410195,20.372550801971222,0.005374163276675872,22.69689143060618,20,320
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.00883712974606301,20.536887686813508,0.005374163276675872,22.69689143060618,20,80
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.009050210635071177,20.43341312884899,0.005374163276675872,22.69689143060618,20,40
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.009003830541597042,20.455726873212143,0.005374163276675872,22.69689143060618,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.003169703930304653,24.98981301643418,0.005374163276675872,22.69689143060618,20,320
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.003079831826021407,25.114729974686977,0.005374163276675872,22.69689143060618,20,80
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.0030693539285235765,25.12953029996884,0.005374163276675872,22.69689143060618,20,40
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.003135015907050169,25.03760251220319,0.005374163276675872,22.69689143060618,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.010902443277771841,19.624761641560056,0.060983744741776286,12.14785911050402,20,320
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.010920495177988241,19.617576685733965,0.060983744741776286,12.14785911050402,20,80
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.010976810813441946,19.595238208430377,0.060983744741776286,12.14785911050402,20,40
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.011537171586182246,19.379006482922566,0.060983744741776286,12.14785911050402,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.019277180948471837,17.149564760368108,0.060983744741776286,12.14785911050402,20,320
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.01919290870444492,17.168592025150303,0.060983744741776286,12.14785911050402,20,80
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.019086991257241694,17.192625254229945,0.060983744741776286,12.14785911050402,20,40
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.019021933894433164,17.20745331931432,0.060983744741776286,12.14785911050402,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0024547115213127174,26.099995390047603,0.0015087330623452045,28.213875924348123,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.002530912170045853,25.96722925851733,0.0015087330623452045,28.213875924348123,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.0026397983989689833,25.784292388720186,0.0015087330623452045,28.213875924348123,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.002764889944988331,25.58322150882073,0.0015087330623452045,28.213875924348123,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0008770708585681307,30.569653185586958,0.0015087330623452045,28.213875924348123,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.0008787099068332036,30.561544772077752,0.0015087330623452045,28.213875924348123,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.0008782389560639206,30.56387302794866,0.0015087330623452045,28.213875924348123,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.0008860983402784185,30.525180769049925,0.0015087330623452045,28.213875924348123,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.002867207291035898,25.42540907646934,0.01636942178731507,17.85966660784357,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.0029149742936828518,25.35365270805795,0.01636942178731507,17.85966660784357,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.002959979358035849,25.287113175634886,0.01636942178731507,17.85966660784357,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0030307967756336707,25.184431834541684,0.01636942178731507,17.85966660784357,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.005195533116668443,22.843698826114785,0.01636942178731507,17.85966660784357,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.0051968579333828415,22.84259155332464,0.01636942178731507,17.85966660784357,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.005197767370144004,22.84183161565207,0.01636942178731507,17.85966660784357,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.005198454312144062,22.841257685757988,0.01636942178731507,17.85966660784357,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.01199020921476383,19.211732389174355,0.008453167338517076,20.729805336653943,20,320
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.012016673950358967,19.20215722424291,0.008453167338517076,20.729805336653943,20,80
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.012103223929441439,19.170989314791434,0.008453167338517076,20.729805336653943,20,40
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.010893299132109733,19.62840570392883,0.008453167338517076,20.729805336653943,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.006372311289120942,21.957030169504126,0.008453167338517076,20.729805336653943,20,320
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.006347992257427494,21.97363611620807,0.008453167338517076,20.729805336653943,20,80
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.0062881849118478425,22.0147469581496,0.008453167338517076,20.729805336653943,20,40
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.006304134591476699,22.003745233561176,0.008453167338517076,20.729805336653943,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.013209600724888035,18.79110309228661,0.0555647940468326,12.552002910433913,20,320
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.013302129264362764,18.760788361946446,0.0555647940468326,12.552002910433913,20,80
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.013464148092871808,18.70821120178153,0.0555647940468326,12.552002910433913,20,40
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.012770930773906095,18.93777449233032,0.0555647940468326,12.552002910433913,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.018810775758515974,17.25593293726834,0.0555647940468326,12.552002910433913,20,320
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.01878040226828194,17.26295109565965,0.0555647940468326,12.552002910433913,20,80
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.018796476863613253,17.25923545527741,0.0555647940468326,12.552002910433913,20,40
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.018599367791193873,17.30501817581127,0.0555647940468326,12.552002910433913,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0032128743462226414,24.931062591385658,0.00223864028672633,26.500156849114937,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.003195890564122111,24.95408100513119,0.00223864028672633,26.500156849114937,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.003268219862493675,24.856887349254446,0.00223864028672633,26.500156849114937,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0033602550269812106,24.736277605245547,0.00223864028672633,26.500156849114937,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0017396084018607813,27.595485034710823,0.00223864028672633,26.500156849114937,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.0017407834097639416,27.592552609308495,0.00223864028672633,26.500156849114937,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.001742576592392032,27.588081240350164,0.00223864028672633,26.500156849114937,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.0017433350065840715,27.58619149016893,0.00223864028672633,26.500156849114937,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.003481062549709497,24.582881729956256,0.014997759417512992,18.239736172971572,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.0034872950623767553,24.575113051216672,0.014997759417512992,18.239736172971572,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.00354287684936387,24.506439435096823,0.014997759417512992,18.239736172971572,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.003581235410695751,24.459671299219686,0.014997759417512992,18.239736172971572,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.005132870680553341,22.89639677377572,0.014997759417512992,18.239736172971572,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.005133702810362708,22.895692762090526,0.014997759417512992,18.239736172971572,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.005135712697868708,22.893992795693126,0.014997759417512992,18.239736172971572,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.005132355411561065,22.896832767056768,0.014997759417512992,18.239736172971572,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.007458224836930299,21.273645284611256,0.004317830636874518,23.64734396488437,20,320
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.007469804838790309,21.266907447098564,0.004317830636874518,23.64734396488437,20,80
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.00786380477645263,21.04367276656308,0.004317830636874518,23.64734396488437,20,40
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.00815696058376403,20.884716362946687,0.004317830636874518,23.64734396488437,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.0025729173829554413,25.895741588742304,0.004317830636874518,23.64734396488437,20,320
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.002548389038399808,25.93734271653375,0.004317830636874518,23.64734396488437,20,80
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.002491781867089895,26.034899788931277,0.004317830636874518,23.64734396488437,20,40
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.002506304898711897,26.00966097039627,0.004317830636874518,23.64734396488437,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.009145960102215578,20.387706974912444,0.04984265238627826,13.023988546700295,20,320
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.00917835200883171,20.37235290228022,0.04984265238627826,13.023988546700295,20,80
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.009375635014507678,20.27999307711501,0.04984265238627826,13.023988546700295,20,40
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.00969613708278282,20.134012531328946,0.04984265238627826,13.023988546700295,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.016129547171913557,17.92377825016478,0.04984265238627826,13.023988546700295,20,320
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.01610206255495026,17.931184904985106,0.04984265238627826,13.023988546700295,20,80
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.016028333828695247,17.95111620915501,0.04984265238627826,13.023988546700295,20,40
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.015967574198535794,17.967610570744842,0.04984265238627826,13.023988546700295,20,20
