dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,group_expand,base_group_size,sample_size,num_iter,final_se,final_psnr,degraded_se,degraded_psnr,total_denoiser_calls,total_group_evals
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.007919875751192032,21.012816316674453,0.019215491418954858,17.163485043658383,20,320
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.007933767883449043,21.005205097368204,0.019215491418954858,17.163485043658383,20,80
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.007832840328594807,21.060807264022387,0.019215491418954858,17.163485043658383,20,40
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.007863688797666095,21.043736818659838,0.019215491418954858,17.163485043658383,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.007021245991565793,21.535858110547515,0.004956221426244608,23.048492991385864,20,320
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.006133993475187984,22.122566903182154,0.004956221426244608,23.048492991385864,20,80
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.006158892416171001,22.10497382120389,0.004956221426244608,23.048492991385864,20,40
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.006215908132982461,22.06495412745368,0.004956221426244608,23.048492991385864,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.0033563141541748435,24.741373955670678,0.004956221426244608,23.048492991385864,20,320
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.0031674022794263195,24.99296775074539,0.004956221426244608,23.048492991385864,20,80
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.0032120432379860314,24.932186172251267,0.004956221426244608,23.048492991385864,20,40
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.0032061603408848954,24.94014762262514,0.004956221426244608,23.048492991385864,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.008942106372469252,20.485601682074584,0.27871641861127844,5.5483744713795975,20,320
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.00842477036256242,20.744419280389575,0.27871641861127844,5.5483744713795975,20,80
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.008064658157522863,20.934140366380582,0.27871641861127844,5.5483744713795975,20,40
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.008105583071585919,20.91215738907472,0.27871641861127844,5.5483744713795975,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.2172743376014404,6.629915654246866,0.27871641861127844,5.5483744713795975,20,320
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.21906993599458552,6.594172186397791,0.27871641861127844,5.5483744713795975,20,80
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.2223153914158587,6.530304690347827,0.27871641861127844,5.5483744713795975,20,40
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.21705261381079138,6.63434979893153,0.27871641861127844,5.5483744713795975,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.001911156344941814,27.187037833960034,0.0017297107084689452,27.620265259009,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.0019780711223814193,27.03758097216854,0.0017297107084689452,27.620265259009,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0020670145746173635,26.84656461131018,0.0017297107084689452,27.620265259009,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.001870295584048476,27.2808975155081,0.0017297107084689452,27.620265259009,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0011132745040897387,29.533977369119093,0.0017297107084689452,27.620265259009,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.0011444761365475772,29.41393258361874,0.0017297107084689452,27.620265259009,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.001120509757183096,29.505843573597744,0.0017297107084689452,27.620265259009,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.001099850036934599,29.586665262705548,0.0017297107084689452,27.620265259009,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0022053672729002633,26.565190745355636,0.07472320705463019,11.26544496838996,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.002326016080422957,26.333872871936336,0.07472320705463019,11.26544496838996,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0023083278384827934,26.36702510796653,0.07472320705463019,11.26544496838996,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.002038884128827989,26.906074547714,0.07472320705463019,11.26544496838996,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.05829682505911701,12.343550969880294,0.07472320705463019,11.26544496838996,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.06035511351332623,12.192859289379323,0.07472320705463019,11.26544496838996,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.05835968425451931,12.33887066451151,0.07472320705463019,11.26544496838996,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.05729773671707854,12.41862532495029,0.07472320705463019,11.26544496838996,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.0030085257133186274,25.216462723210142,0.0017334666667729241,27.61084505075232,20,320
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.0029194378899014377,25.34700759789302,0.0017334666667729241,27.61084505075232,20,80
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.003301696146835695,24.812628971012572,0.0017334666667729241,27.61084505075232,20,40
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.002868268899979801,25.423801360226825,0.0017334666667729241,27.61084505075232,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.0011280550064113697,29.47669722694451,0.0017334666667729241,27.61084505075232,20,320
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.0009629105182209191,30.164140693121183,0.0017334666667729241,27.61084505075232,20,80
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.0009333044096558535,30.299766822219073,0.0017334666667729241,27.61084505075232,20,40
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.0010635292271182768,29.732505706396953,0.0017334666667729241,27.61084505075232,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.004139589369766064,23.830427369683353,0.24767959121054917,6.061097777896323,20,320
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.0041584528267455765,23.81068220764769,0.24767959121054917,6.061097777896323,20,80
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.0045689270109265,23.4018577978738,0.24767959121054917,6.061097777896323,20,40
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.004127982487311854,23.84262153842075,0.24767959121054917,6.061097777896323,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.1921614745249383,7.163336774287462,0.24767959121054917,6.061097777896323,20,320
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.19483822512078938,7.103258352887202,0.24767959121054917,6.061097777896323,20,80
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.19540562702799852,7.090629342097612,0.24767959121054917,6.061097777896323,20,40
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.19863342348009405,7.019476721968801,0.24767959121054917,6.061097777896323,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.000817928715978652,30.872845442579134,0.0008156206021023431,30.88511812729161,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.0008193556326720244,30.86527556379206,0.0008156206021023431,30.88511812729161,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.000832424618452457,30.796550842749784,0.0008156206021023431,30.88511812729161,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.0008879279878874311,30.51622254639512,0.0008156206021023431,30.88511812729161,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0004206344980886929,33.76095111784849,0.0008156206021023431,30.88511812729161,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.000421221874769934,33.75489083248201,0.0008156206021023431,30.88511812729161,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.00042216717007419224,33.745155427242125,0.0008156206021023431,30.88511812729161,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.00042639804256464585,33.70184797661888,0.0008156206021023431,30.88511812729161,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0009564271787317788,30.193480910615698,0.06597497775126455,11.806207475649746,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.0009526105783466753,30.210846001369617,0.06597497775126455,11.806207475649746,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0009619438991842671,30.168502553895827,0.06597497775126455,11.806207475649746,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.0009916982206695623,30.03620465988213,0.06597497775126455,11.806207475649746,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.051202842560152784,12.907059282054012,0.06597497775126455,11.806207475649746,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.0512033974252096,12.90701221952493,0.06597497775126455,11.806207475649746,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.05054771609422637,12.962984624287198,0.06597497775126455,11.806207475649746,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.04993188016430502,13.01622080457824,0.06597497775126455,11.806207475649746,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.006271667577317949,22.026169690038593,0.005374163276675872,22.69689143060618,20,320
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.006389976978447153,21.94500706497527,0.005374163276675872,22.69689143060618,20,80
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.006612766900898472,21.796167858455036,0.005374163276675872,22.69689143060618,20,40
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.007016503147901002,21.538792756109366,0.005374163276675872,22.69689143060618,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.0031252566701443197,25.051143092479645,0.005374163276675872,22.69689143060618,20,320
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.0030199491752477114,25.200003660147704,0.005374163276675872,22.69689143060618,20,80
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.0029913895321678615,25.241270304136947,0.005374163276675872,22.69689143060618,20,40
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.00305696276520331,25.147098510891617,0.005374163276675872,22.69689143060618,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.007194758645912267,21.429837702480967,0.060983744741776286,12.14785911050402,20,320
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.00725614048276687,21.39294317692745,0.060983744741776286,12.14785911050402,20,80
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.007422723478049851,21.29436718107421,0.060983744741776286,12.14785911050402,20,40
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.007731972064623934,21.117097237331887,0.060983744741776286,12.14785911050402,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.02236924937439686,16.50348588904125,0.060983744741776286,12.14785911050402,20,320
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.025663494655353593,15.90684205085152,0.060983744741776286,12.14785911050402,20,80
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.03207468398034987,14.93837613870145,0.060983744741776286,12.14785911050402,20,40
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.03588623522819639,14.450721004681164,0.060983744741776286,12.14785911050402,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0016876995363473127,27.727048689196785,0.0015087330623452045,28.213875924348123,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.0017666353690138723,27.528530789971594,0.0015087330623452045,28.213875924348123,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0018039215359822792,27.43782356611713,0.0015087330623452045,28.213875924348123,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.0018598510508060408,27.305218355687856,0.0015087330623452045,28.213875924348123,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0008606400857539139,30.65178429789259,0.0015087330623452045,28.213875924348123,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.0008638380778251549,30.63567656244912,0.0015087330623452045,28.213875924348123,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.0008645744043563141,30.631976258592218,0.0015087330623452045,28.213875924348123,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.0008685841216111223,30.611881141399216,0.0015087330623452045,28.213875924348123,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0019325450805856737,27.13870366480144,0.01636942178731507,17.85966660784357,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.001987655467833626,27.01658892265636,0.01636942178731507,17.85966660784357,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0020250610248140504,26.935618848736734,0.01636942178731507,17.85966660784357,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.002044366886775066,26.8944116205809,0.01636942178731507,17.85966660784357,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.006033063885578934,22.194620758094857,0.01636942178731507,17.85966660784357,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.006052977589691479,22.180309339994494,0.01636942178731507,17.85966660784357,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.006046047258577584,22.18528462507316,0.01636942178731507,17.85966660784357,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.006040044552960074,22.189598578965253,0.01636942178731507,17.85966660784357,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.00953119854738028,20.208524834346694,0.008453167338517076,20.729805336653943,20,320
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.009622700090035444,20.16703049618166,0.008453167338517076,20.729805336653943,20,80
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.009949908075957652,20.02180931544602,0.008453167338517076,20.729805336653943,20,40
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.00993844508374298,20.026815576926012,0.008453167338517076,20.729805336653943,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.006261829279840926,22.03298776999162,0.008453167338517076,20.729805336653943,20,320
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.006236423955899533,22.050643688761973,0.008453167338517076,20.729805336653943,20,80
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.006168241328712452,22.098386431156847,0.008453167338517076,20.729805336653943,20,40
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.00615019812515888,22.11110893447791,0.008453167338517076,20.729805336653943,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.010349227208848632,19.850920783677356,0.0555647940468326,12.552002910433913,20,320
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.010443038901393531,19.811731042014422,0.0555647940468326,12.552002910433913,20,80
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.010651971482232143,19.72570004937358,0.0555647940468326,12.552002910433913,20,40
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.01049935690866437,19.788373008892634,0.0555647940468326,12.552002910433913,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.020679952662830875,16.84450459692934,0.0555647940468326,12.552002910433913,20,320
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.022014017578415944,16.573006910717286,0.0555647940468326,12.552002910433913,20,80
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.024712879834813246,16.070766425585663,0.0555647940468326,12.552002910433913,20,40
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.030703096917685118,15.128178164958504,0.0555647940468326,12.552002910433913,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.002562424237690239,25.913489663808637,0.00223864028672633,26.500156849114937,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.002577904728851479,25.887331368269276,0.00223864028672633,26.500156849114937,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.002639764928904589,25.784347453366152,0.00223864028672633,26.500156849114937,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.002688248441325682,25.7053059733291,0.00223864028672633,26.500156849114937,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.001698358961498749,27.699705128422746,0.00223864028672633,26.500156849114937,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.0016999814454089542,27.69555818739656,0.00223864028672633,26.500156849114937,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.0017000810725416975,27.695303677288102,0.00223864028672633,26.500156849114937,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.001702809925279532,27.68833827086885,0.00223864028672633,26.500156849114937,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.003002958073829542,25.224507312148003,0.014997759417512992,18.239736172971572,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.002953564802814121,25.29653496045124,0.014997759417512992,18.239736172971572,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0029002831123056674,25.375596062007656,0.014997759417512992,18.239736172971572,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.0029287568006707643,25.33316689947569,0.014997759417512992,18.239736172971572,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.005620431484663483,22.502303420439098,0.014997759417512992,18.239736172971572,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.0056196090848925585,22.502938940712994,0.014997759417512992,18.239736172971572,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.005620874412935169,22.501961180300583,0.014997759417512992,18.239736172971572,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.005597213497715096,22.520281272345617,0.014997759417512992,18.239736172971572,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.004865639753335066,23.12860048905071,0.004317830636874518,23.64734396488437,20,320
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.004873241427253547,23.121820725245676,0.004317830636874518,23.64734396488437,20,80
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.0052987236796606324,22.758287276884623,0.004317830636874518,23.64734396488437,20,40
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.00556621049602577,22.544403740828454,0.004317830636874518,23.64734396488437,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.002516461414987901,25.992097242719314,0.004317830636874518,23.64734396488437,20,320
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.002492522664641805,26.033608839354166,0.004317830636874518,23.64734396488437,20,80
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.0024362198765309163,26.132835178229232,0.004317830636874518,23.64734396488437,20,40
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.002449982543109642,26.108370101081874,0.004317830636874518,23.64734396488437,20,20
