dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,group_expand,base_group_size,sample_size,num_iter,final_se,final_psnr,degraded_se,degraded_psnr,total_denoiser_calls,total_group_evals
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.0006183760879023739,32.08747312577498,0.001162950342429803,29.34438829097128,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.0006182289211386052,32.08850682227886,0.001162950342429803,29.34438829097128,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.00147464764575655,28.31311738183586,0.013177128346811269,18.80179223961817,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0014758528807827743,28.309569326543603,0.013177128346811269,18.80179223961817,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.001478596893604669,28.301502105500855,0.013177128346811269,18.80179223961817,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0014754769582127744,28.31067568271227,0.013177128346811269,18.80179223961817,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.005437826400134931,22.645746611594962,0.013177128346811269,18.80179223961817,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.005433192311619508,22.64944922539072,0.013177128346811269,18.80179223961817,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.005440708226572591,22.64344563744375,0.013177128346811269,18.80179223961817,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.005432138417925935,22.650291722003956,0.013177128346811269,18.80179223961817,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.003183933449556168,24.970360184446015,0.0025661383342800363,25.907199355701614,20,320
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.0031885337865414165,24.964089767539544,0.0025661383342800363,25.907199355701614,20,80
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.0031893077895332202,24.9630356641224,0.0025661383342800363,25.907199355701614,20,40
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.0031945087892079715,24.955959126345896,0.0025661383342800363,25.907199355701614,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.0014811288441020662,28.294071603520862,0.0025661383342800363,25.907199355701614,20,320
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.0014819815123621892,28.291572141226595,0.0025661383342800363,25.907199355701614,20,80
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.0014814233447296933,28.293208158830172,0.0025661383342800363,25.907199355701614,20,40
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.0014819488998765796,28.29166771312318,0.0025661383342800363,25.907199355701614,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.0037986695136821087,24.203684886583744,0.08367187702395062,10.774204883108032,20,320
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.003801412915501883,24.200549540790274,0.08367187702395062,10.774204883108032,20,80
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.0038039068812196005,24.197701230352227,0.08367187702395062,10.774204883108032,20,40
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.0038072598400431343,24.19387482196403,0.08367187702395062,10.774204883108032,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.030029466064622316,15.224523896541562,0.08367187702395062,10.774204883108032,20,320
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.030181347746695293,15.202613707272985,0.08367187702395062,10.774204883108032,20,80
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.029720595387578447,15.269424946776159,0.08367187702395062,10.774204883108032,20,40
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.029640244547881816,15.281182175160055,0.08367187702395062,10.774204883108032,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0008995847896301831,30.45957896317247,0.0007996365800904494,30.971073469100332,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0008999803907038919,30.457669531183097,0.0007996365800904494,30.971073469100332,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0008981753418710476,30.466388720481152,0.0007996365800904494,30.971073469100332,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0008978356662297257,30.468031463846938,0.0007996365800904494,30.971073469100332,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0004351074228899039,33.61403507622873,0.0007996365800904494,30.971073469100332,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.00043510110617046133,33.61409812586123,0.0007996365800904494,30.971073469100332,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.0004351488383684248,33.61362171490975,0.0007996365800904494,30.971073469100332,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.00043521842800144697,33.61292724040797,0.0007996365800904494,30.971073469100332,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0010590836999211245,29.750697160233493,0.02233217495362295,16.510689784798828,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.001058957471251427,29.75121481225574,0.02233217495362295,16.510689784798828,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0010572133166512005,29.75837375135758,0.02233217495362295,16.510689784798828,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.001057173354811045,29.758537914392686,0.02233217495362295,16.510689784798828,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.008088662956701333,20.92123260651757,0.02233217495362295,16.510689784798828,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.008115473334117832,20.906861449196303,0.02233217495362295,16.510689784798828,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.008078738888291073,20.92656428408858,0.02233217495362295,16.510689784798828,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.00806053743301093,20.936360008239664,0.02233217495362295,16.510689784798828,20,20
